0.006949,0.047498,0.000330,0.027223
-0.032410,0.024742,-0.000802,-0.003834
0.000394,0.102787,0.000041,0.051591
-0.009954,0.148604,-0.001479,0.069325
-0.327516,0.110897,-0.036321,-0.108309
-0.108818,0.103510,-0.011264,-0.002654
0.046521,0.286430,0.013325,0.166476
0.018857,0.143899,0.002714,0.081378
-0.054358,0.054702,-0.002973,0.000172
-0.046821,0.035656,-0.001669,-0.005583
-0.061625,0.143502,-0.008843,0.040938
-0.112997,0.237697,-0.026859,0.062350
-0.000740,0.035207,-0.000026,0.017233
0.018208,0.047085,0.000857,0.032646
-0.049930,0.076332,-0.003811,0.013201
-0.035313,0.062431,-0.002205,0.013559
-0.436783,0.036346,-0.015875,-0.200218
-0.436783,0.085459,-0.037327,-0.175662
-0.035427,0.029396,-0.001041,-0.003016
-0.081561,0.191328,-0.015605,0.054884
-0.055389,0.175969,-0.009747,0.060290
-0.015115,0.085661,-0.001295,0.035273
-0.061675,0.065983,-0.004069,0.002154
-0.109027,0.086264,-0.009405,-0.011381
0.000706,0.026187,0.000018,0.013446
-0.053823,0.191605,-0.010313,0.068891
0.008854,0.035871,0.000318,0.022363
-0.003101,0.026680,-0.000083,0.011790
-0.007526,0.113675,-0.000855,0.053075
-0.043121,0.035207,-0.001518,-0.003957
-0.214485,0.034511,-0.007402,-0.089987
0.021622,0.403985,0.008735,0.212804
-0.074777,0.020385,-0.001524,-0.027196
0.012056,0.022047,0.000266,0.017051
-0.060813,0.128060,-0.007788,0.033624
-0.000561,0.090056,-0.000050,0.044748
0.019166,0.040378,0.000774,0.029772
0.000072,0.049003,0.000004,0.024538
-0.008877,0.034970,-0.000310,0.013047
-0.124820,0.021178,-0.002643,-0.051821
-0.097875,0.041467,-0.004059,-0.028204
-0.019780,0.189305,-0.003744,0.084763
-0.028153,0.047334,-0.001333,0.009590
-0.058839,0.035775,-0.002105,-0.011532
-0.022163,0.012522,-0.000278,-0.004821
-0.021704,0.112974,-0.002452,0.045635
-0.023813,0.076549,-0.001823,0.026368
-0.023813,0.081139,-0.001932,0.028663
-0.036181,0.039497,-0.001429,0.001658
0.013605,0.034148,0.000465,0.023877
0.016036,0.026225,0.000421,0.021130
-0.008273,0.020945,-0.000173,0.006336
0.003189,0.024216,0.000077,0.013703
-0.013471,0.017995,-0.000242,0.002262
-0.038378,0.016896,-0.000648,-0.010741
0.018081,0.065407,0.001183,0.041744
-0.081561,0.021718,-0.001771,-0.029921
-0.097341,0.036035,-0.003508,-0.030653
-0.322558,0.357742,-0.115393,0.017592
-0.079693,0.085124,-0.006784,0.002715
-0.160551,0.023282,-0.003738,-0.068634
0.070690,0.286430,0.020248,0.178560
0.008353,0.026821,0.000224,0.017587
-0.013378,0.143502,-0.001920,0.065062
0.008854,0.025899,0.000229,0.017377
-0.000344,0.071514,-0.000025,0.035585
-0.058240,0.766844,-0.044661,0.354302
-0.113111,0.026372,-0.002983,-0.043370
-0.000721,0.029028,-0.000021,0.014154
-0.042810,0.074870,-0.003205,0.016030
0.006928,0.046359,0.000321,0.026644
-0.024760,0.076159,-0.001886,0.025700
0.004120,0.102787,0.000423,0.053454
-0.102717,0.123649,-0.012701,0.010466
-0.123481,0.111202,-0.013731,-0.006140
-0.059102,0.047334,-0.002798,-0.005884
-0.060811,0.170687,-0.010380,0.054938
-0.251243,0.030041,-0.007548,-0.110601
-0.061625,0.099320,-0.006121,0.018847
-0.010862,0.073580,-0.000799,0.031359
0.001794,0.062202,0.000112,0.031998
0.004277,0.036960,0.000158,0.020618
-0.014789,0.052550,-0.000777,0.018880
0.011684,0.028215,0.000330,0.019949
0.008812,0.028101,0.000248,0.018456
-0.004412,0.017332,-0.000076,0.006460
0.000926,0.028767,0.000027,0.014846
-0.035427,0.010611,-0.000376,-0.012408
-0.020564,0.115584,-0.002377,0.047510
-0.088436,0.022833,-0.002019,-0.032802
0.011899,0.200806,0.002389,0.106353
-0.016381,0.042307,-0.000693,0.012963
-0.452846,0.340376,-0.154138,-0.056235
-0.214315,0.033298,-0.007136,-0.090508
-0.048080,0.201690,-0.009697,0.076805
-0.014475,0.050148,-0.000726,0.017836
-0.004202,0.053904,-0.000226,0.024851
0.010536,0.053945,0.000568,0.032241
-0.005748,0.034659,-0.000199,0.014456
0.004277,0.124688,0.000533,0.064482
0.001794,0.049796,0.000089,0.025795
0.008284,0.030932,0.000256,0.019608
-0.065652,0.070466,-0.004626,0.002407
-0.055847,0.100318,-0.005602,0.022235
-0.042042,0.040022,-0.001683,-0.001010
-0.011227,0.135900,-0.001526,0.062337
-0.097875,0.033772,-0.003305,-0.032051
0.004120,0.093642,0.000386,0.048881
0.004039,0.148766,0.000601,0.076403
0.025308,0.130153,0.003294,0.077731
0.009844,0.080603,0.000793,0.045223
0.028901,0.206792,0.005976,0.117846
0.016205,0.046446,0.000753,0.031326
-0.018471,0.066122,-0.001221,0.023825
-0.054358,0.060879,-0.003309,0.003261
-0.057266,0.109793,-0.006287,0.026264
0.018208,0.046415,0.000845,0.032312
-0.062019,0.010611,-0.000658,-0.025704
-0.030634,0.018631,-0.000571,-0.006001
-0.163937,0.148766,-0.024388,-0.007585
0.020338,0.037162,0.000756,0.028750
0.033395,0.129465,0.004324,0.081430
-0.452846,0.226677,-0.102650,-0.113085
-0.157123,0.100223,-0.015747,-0.028450
-0.021704,0.102597,-0.002227,0.040447
-0.013378,0.045358,-0.000607,0.015990
-0.031026,0.050917,-0.001580,0.009945
0.008284,0.033765,0.000280,0.021025
-0.000941,0.048726,-0.000046,0.023893
-0.093494,0.076332,-0.007137,-0.008581
-0.040502,0.085004,-0.003443,0.022251
0.004541,0.016461,0.000075,0.010501
0.012326,0.029437,0.000363,0.020882
0.005023,0.025566,0.000128,0.015294
0.012725,0.025748,0.000328,0.019236
-0.013388,0.049003,-0.000656,0.017808
-0.021685,0.076336,-0.001655,0.027326
-0.012372,0.046359,-0.000574,0.016994
-0.043031,0.080240,-0.003453,0.018605
-0.322558,0.151568,-0.048890,-0.085495
-0.102717,0.025752,-0.002645,-0.038482
0.015003,0.418226,0.006275,0.216615
-0.123481,0.025752,-0.003180,-0.048864
-0.251243,0.031397,-0.007888,-0.109923
-0.028085,0.060879,-0.001710,0.016397
-0.002697,0.049580,-0.000134,0.023441
-0.010822,0.033696,-0.000365,0.011437
-0.244602,0.083688,-0.020470,-0.080457
0.008812,0.026964,0.000238,0.017888
-0.000561,0.052011,-0.000029,0.025725
-0.002367,0.060618,-0.000144,0.029126
-0.013667,0.135900,-0.001857,0.061117
0.000764,0.085580,0.000065,0.043172
-0.013457,0.036797,-0.000495,0.011670
-0.006071,0.077564,-0.000471,0.035747
0.009012,0.049580,0.000447,0.029296
0.005385,0.075053,0.000404,0.040219
-0.049930,0.119103,-0.005947,0.034586
-0.055847,0.766844,-0.042826,0.355499
0.007514,0.019570,0.000147,0.013542
-0.000721,0.023250,-0.000017,0.011265
0.020679,0.035991,0.000744,0.028335
-0.004022,0.115444,-0.000464,0.055711
0.008365,0.039174,0.000328,0.023769
-0.010656,0.053052,-0.000565,0.021198
-0.010656,0.013960,-0.000149,0.001652
0.001519,0.029485,0.000045,0.015502
0.016221,0.086091,0.001397,0.051156
0.009412,0.029645,0.000279,0.019528
-0.037298,0.029645,-0.001106,-0.003827
0.004614,0.023524,0.000109,0.014069
-0.028652,0.161110,-0.004616,0.066229
0.005034,0.115234,0.000580,0.060134
-0.048538,0.080177,-0.003892,0.015820
-0.069572,0.010465,-0.000728,-0.029553
-0.187145,0.057355,-0.010734,-0.064895
-0.108818,0.103482,-0.011261,-0.002668
-0.093478,-0.020126,0.001881,-0.056802
-0.547554,0.017313,-0.009480,-0.265121
-0.077764,0.109793,-0.008538,0.016014
0.009337,0.056577,0.000528,0.032957
-0.515783,0.039497,-0.020372,-0.238143
-0.147120,0.052062,-0.007659,-0.047529
-0.076829,0.085459,-0.006566,0.004315
-0.059396,0.028793,-0.001710,-0.015301
-0.001202,0.017995,-0.000022,0.008397
-0.013654,0.016742,-0.000229,0.001544
-0.099973,0.002744,-0.000274,-0.048615
-0.019086,0.023148,-0.000442,0.002031
-0.068869,0.033772,-0.002326,-0.017548
-0.009119,0.069436,-0.000633,0.030159
-0.065297,0.170687,-0.011145,0.052695
-0.354537,0.089235,-0.031637,-0.132651
-0.026550,0.066122,-0.001755,0.019786
-0.011048,0.124688,-0.001378,0.056820
0.018587,0.047582,0.000884,0.033084
0.014714,0.025710,0.000378,0.020212
-0.025579,0.773837,-0.019794,0.374129
0.005349,0.020383,0.000109,0.012866
0.005391,0.018481,0.000100,0.011936
-0.011788,0.023250,-0.000274,0.005731
-0.012422,0.061371,-0.000762,0.024474
0.005857,0.052011,0.000305,0.028934
-0.057945,0.086091,-0.004989,0.014073
-0.067362,0.005166,-0.000348,-0.031098
-0.124820,0.099259,-0.012390,-0.012780
-0.088436,0.234940,-0.020777,0.073252
-0.095645,0.101693,-0.009726,0.003024
-0.069572,0.418226,-0.029097,0.174327
0.015003,0.459596,0.006896,0.237299
-0.060811,0.124420,-0.007566,0.031805
-0.057266,0.071620,-0.004101,0.007177
-0.051337,0.053945,-0.002769,0.001304
-0.100565,0.069261,-0.006965,-0.015652
0.000651,0.032960,0.000021,0.016806
-0.004931,0.062202,-0.000307,0.028635
0.012010,0.056577,0.000679,0.034293
-0.002697,0.021440,-0.000058,0.009371
-0.244602,0.137034,-0.033519,-0.053784
0.005756,0.028215,0.000162,0.016986
0.018005,0.028939,0.000521,0.023472
0.007174,0.027419,0.000197,0.017296
-0.035362,0.023148,-0.000819,-0.006107
-0.061101,0.093642,-0.005722,0.016271
-0.027683,0.077564,-0.002147,0.024941
0.007528,0.037162,0.000280,0.022345
-0.010360,0.079885,-0.000828,0.034762
-0.005316,0.017367,-0.000092,0.006025
-0.018953,0.026343,-0.000499,0.003695
-0.046313,0.226677,-0.010498,0.090182
-0.482162,0.081113,-0.039110,-0.200524
0.086963,0.314275,0.027330,0.200619
-0.209149,0.249225,-0.052125,0.020038
-0.298845,0.003825,-0.001143,-0.147510
0.006696,0.049782,0.000333,0.028239
0.003605,0.034418,0.000124,0.019011
0.012010,0.030772,0.000370,0.021391
-0.008312,0.013464,-0.000112,0.002576
-0.188751,0.030097,-0.005681,-0.079327
-0.012430,0.024317,-0.000302,0.005943
-0.002435,0.012145,-0.000030,0.004855
-0.009380,0.013133,-0.000123,0.001877
-0.042042,0.041214,-0.001733,-0.000414
-0.028997,0.128060,-0.003713,0.049532
-0.001184,0.029163,-0.000035,0.013989
-0.064116,0.080240,-0.005145,0.008062
0.027408,0.123649,0.003389,0.075529
-0.163937,0.145830,-0.023907,-0.009054
-0.178639,0.043482,-0.007768,-0.067578
-0.547554,0.340376,-0.186375,-0.103589
0.008616,0.314275,0.002708,0.161445
0.010085,0.037226,0.000375,0.023655
-0.011048,0.049782,-0.000550,0.019367
-0.027877,0.042661,-0.001189,0.007392
-0.008869,0.352071,-0.003123,0.171601
-0.065652,0.089139,-0.005852,0.011743
0.013106,0.027288,0.000358,0.020197
0.007514,0.023635,0.000178,0.015575
0.006006,0.018481,0.000111,0.012244
-0.010067,0.028767,-0.000290,0.009350
-0.060609,0.017658,-0.001070,-0.021476
-0.014438,0.015934,-0.000230,0.000748
0.005274,0.084429,0.000445,0.044851
-0.067362,0.071347,-0.004806,0.001993
-0.013637,0.129465,-0.001766,0.057914
-0.005316,0.027711,-0.000147,0.011197
-0.335994,0.148904,-0.050031,-0.093545
0.008616,0.340788,0.002936,0.174702
-0.297783,0.348640,-0.103819,0.025429
-0.100565,0.339277,-0.034119,0.119356
0.016999,0.073208,0.001244,0.045104
0.024672,0.042595,0.001051,0.033633
0.014992,0.049767,0.000746,0.032380
-0.015463,0.020074,-0.000310,0.002306
0.009012,0.056024,0.000505,0.032518
-0.003647,0.050801,-0.000185,0.023577
-0.018771,0.352071,-0.006609,0.166650
-0.214485,0.062431,-0.013391,-0.076027
-0.193463,0.147781,-0.028590,-0.022841
0.002031,0.029028,0.000059,0.015530
0.007447,0.046799,0.000348,0.027123
-0.041944,0.011732,-0.000492,-0.015106
-0.034424,0.021865,-0.000753,-0.006280
-0.041944,0.006734,-0.000282,-0.017605
0.020436,0.343754,0.007025,0.182095
-0.187145,0.060230,-0.011272,-0.063458
-0.108558,0.459596,-0.049893,0.175519
-0.065641,0.060230,-0.003954,-0.002705
-0.080688,0.343754,-0.027737,0.131533
-0.113376,0.122470,-0.013885,0.004547
-0.028056,0.279116,-0.007831,0.125530
-1.054911,0.128971,-0.136053,-0.462970
-1.054911,-0.028297,0.029851,-0.541604
-0.088361,0.255892,-0.022611,0.083765
0.008265,0.073580,0.000608,0.040923
-0.013868,0.024836,-0.000344,0.005484
-0.035472,0.027288,-0.000968,-0.004092
0.004027,0.015645,0.000063,0.009836
0.000275,0.022868,0.000006,0.011572
-0.062019,0.101617,-0.006302,0.019799
0.010241,0.039419,0.000404,0.024830
-0.013667,0.024880,-0.000340,0.005607
-0.039854,0.086848,-0.003461,0.023497
0.037558,0.161110,0.006051,0.099334
-0.020052,0.069436,-0.001392,0.024692
-0.149746,0.046156,-0.006912,-0.051795
-0.289284,0.124420,-0.035993,-0.082432
0.011899,0.279116,0.003321,0.145507
-0.225161,0.193803,-0.043637,-0.015679
-0.028478,0.040493,-0.001153,0.006008
-0.025605,0.028797,-0.000737,0.001596
-0.515783,-0.051444,0.026534,-0.283613
-0.051444,0.366110,-0.018834,0.157333
0.019961,0.076333,0.001524,0.048147
-0.013167,0.048726,-0.000642,0.017779
-0.030480,0.060512,-0.001844,0.015016
-0.040852,0.137034,-0.005598,0.048091
-0.193463,0.089139,-0.017245,-0.052162
-0.043230,0.773837,-0.033453,0.365304
0.003248,0.024781,0.000080,0.014015
0.012725,0.016827,0.000214,0.014776
-0.048277,0.032968,-0.001592,-0.007654
0.003730,0.090056,0.000336,0.046893
-0.011490,0.016882,-0.000194,0.002696
-0.032907,0.084953,-0.002796,0.026023
0.003136,0.021150,0.000066,0.012143
-0.029877,0.089745,-0.002681,0.029934
-0.171559,0.030355,-0.005208,-0.070602
-0.080742,0.010465,-0.000845,-0.035138
-0.289284,0.035485,-0.010265,-0.126899
0.002518,0.080049,0.000202,0.041283
-0.217581,0.030118,-0.006553,-0.093732
-0.046313,0.102006,-0.004724,0.027846
-0.029878,0.135413,-0.004046,0.052768
-0.604728,0.124005,-0.074989,-0.240361
0.026649,0.340788,0.009082,0.183719
-0.309311,0.148904,-0.046058,-0.080203
-0.026550,0.025809,-0.000685,-0.000370
0.008265,0.042595,0.000352,0.025430
0.000000,0.366110,0.000000,0.183055
0.019961,0.051197,0.001022,0.035579
0.018032,0.035253,0.000636,0.026642
0.011358,0.047400,0.000538,0.029379
0.000798,0.058952,0.000047,0.029875
0.009045,0.046616,0.000422,0.027830
-0.027184,0.028923,-0.000786,0.000869
-0.118844,0.060512,-0.007192,-0.029166
-0.027177,0.162951,-0.004428,0.067887
-0.043031,0.056346,-0.002425,0.006657
-0.058484,0.048018,-0.002808,-0.005233
-0.047425,0.070676,-0.003352,0.011626
-0.018291,0.045359,-0.000830,0.013534
-0.023655,0.234940,-0.005558,0.105642
-0.080742,0.013853,-0.001119,-0.033444
0.022367,0.035039,0.000784,0.028703
-0.000537,0.314714,-0.000169,0.157088
-0.230477,0.045314,-0.010444,-0.092581
-0.194998,0.095326,-0.018588,-0.049836
0.000000,0.375547,0.000000,0.187773
-0.036562,0.339277,-0.012405,0.151357
-0.036562,0.065669,-0.002401,0.014553
-0.245411,0.065899,-0.016172,-0.089756
-0.042642,0.107415,-0.004580,0.032386
-0.005539,0.036380,-0.000202,0.015421
-0.023839,0.050166,-0.001196,0.013163
-0.027794,0.024221,-0.000673,-0.001787
-0.033895,0.021070,-0.000714,-0.006413
-0.043618,0.046799,-0.002041,0.001590
-0.004485,0.197669,-0.000887,0.096592
-0.047180,0.061974,-0.002924,0.007397
-0.024760,0.170462,-0.004221,0.072851
-0.007095,0.076034,-0.000539,0.034469
-0.196089,0.019931,-0.003908,-0.088079
-0.001152,0.174313,-0.000201,0.086580
-0.013868,0.015497,-0.000215,0.000815
-0.438840,0.352090,-0.154511,-0.043375
-0.217581,0.028476,-0.006196,-0.094553
-0.038598,0.375547,-0.014495,0.168474
0.022003,0.072101,0.001586,0.047052
0.003407,0.058952,0.000201,0.031179
0.005838,0.065899,0.000385,0.035869
-0.028859,0.055685,-0.001607,0.013413
-0.029896,0.039191,-0.001172,0.004647
-0.029896,0.061216,-0.001830,0.015660
0.005435,0.079542,0.000432,0.042488
-0.411806,0.076814,-0.031632,-0.167496
0.016555,0.023103,0.000382,0.019829
-0.137961,0.014622,-0.002017,-0.061670
0.002875,0.140085,0.000403,0.071480
-0.062488,0.115444,-0.007214,0.026478
-0.030634,0.031057,-0.000951,0.000212
-0.031513,0.101359,-0.003194,0.034923
-0.009127,0.102145,-0.000932,0.046509
-0.018291,0.039197,-0.000717,0.010453
-0.196089,0.163916,-0.032142,-0.016087
-0.056530,0.085124,-0.004812,0.014297
-0.107095,0.255892,-0.027405,0.074398
-0.020453,0.040493,-0.000828,0.010020
-0.034424,0.071620,-0.002465,0.018598
0.008358,0.073208,0.000612,0.040783
0.023874,0.049767,0.001188,0.036821
-0.012508,0.023759,-0.000297,0.005626
-0.011930,0.241622,-0.002882,0.114846
-0.425345,0.076814,-0.032672,-0.174266
0.014486,0.022487,0.000326,0.018486
-0.018166,0.294256,-0.005345,0.138045
-0.028997,0.074870,-0.002171,0.022937
0.011471,0.043971,0.000504,0.027721
-0.171559,0.258332,-0.044319,0.043387
-0.058172,0.101693,-0.005916,0.021760
-0.058172,0.043993,-0.002559,-0.007089
-0.054581,0.378318,-0.020649,0.161869
-0.077764,0.038020,-0.002957,-0.019872
-0.017556,0.037589,-0.000660,0.010016
0.016999,0.065635,0.001116,0.041317
-0.052310,0.032243,-0.001687,-0.010034
-0.028859,0.042661,-0.001231,0.006901
-0.013167,0.040516,-0.000533,0.013674
-0.029612,0.241622,-0.007155,0.106005
-0.411806,0.031415,-0.012937,-0.190195
0.005756,0.013748,0.000079,0.009752
0.003356,0.017625,0.000059,0.010490
-0.000659,0.022868,-0.000015,0.011105
-0.137961,0.191977,-0.026485,0.027008
-0.018166,0.191977,-0.003487,0.086906
0.014098,0.097409,0.001373,0.055754
-0.031513,0.065500,-0.002064,0.016994
-0.004485,0.323658,-0.001452,0.159586
-0.049213,0.170462,-0.008389,0.060625
-0.901911,0.066168,-0.059678,-0.417871
-0.025419,0.018730,-0.000476,-0.003345
-0.047126,0.021205,-0.000999,-0.012960
-0.373737,0.306808,-0.114665,-0.033465
-0.563663,0.115333,-0.065009,-0.224165
-0.197621,0.171171,-0.033827,-0.013225
0.010957,0.035669,0.000391,0.023313
-0.111312,0.056348,-0.006272,-0.027482
-0.039069,0.031676,-0.001238,-0.003696
-0.154665,0.105432,-0.016307,-0.024616
-0.030342,0.022607,-0.000686,-0.003868
-0.062038,0.140085,-0.008691,0.039023
-0.019086,0.026052,-0.000497,0.003483
-0.064116,0.101359,-0.006499,0.018622
0.032765,0.270776,0.008872,0.151771
-0.035617,0.117233,-0.004175,0.040808
-0.901911,0.258332,-0.232993,-0.321789
-0.160911,-0.007354,0.001183,-0.084133
-0.056530,0.090254,-0.005102,0.016862
0.023806,0.232741,0.005541,0.128273
-0.107095,0.308411,-0.033029,0.100658
-0.159564,0.308411,-0.049211,0.074423
-0.038598,0.080185,-0.003095,0.020793
0.003794,0.069562,0.000264,0.036678
-0.111312,0.037851,-0.004213,-0.036731
0.013278,0.075053,0.000997,0.044166
-0.039229,0.094167,-0.003694,0.027469
-0.020885,0.105432,-0.002202,0.042274
-0.199365,0.001610,-0.000321,-0.098878
-0.032578,0.129919,-0.004233,0.048671
0.002214,0.016461,0.000036,0.009338
0.006510,0.023103,0.000150,0.014806
-0.048342,0.010683,-0.000516,-0.018830
0.004218,0.156276,0.000659,0.080247
0.005274,0.084953,0.000448,0.045113
-0.029877,0.126466,-0.003778,0.048295
-0.009497,0.086377,-0.000820,0.038440
0.004246,0.054706,0.000232,0.029476
-0.129723,0.020710,-0.002687,-0.054506
0.042128,0.314714,0.013258,0.178421
-0.102299,0.020645,-0.002112,-0.040827
-0.006346,0.080185,-0.000509,0.036920
-0.016895,0.040516,-0.000685,0.011811
-0.147120,0.065012,-0.009565,-0.041054
-0.012430,0.087769,-0.001091,0.037670
0.008760,0.018243,0.000160,0.013501
-0.074418,0.294256,-0.021898,0.109919
0.000849,0.014969,0.000013,0.007909
-0.054888,0.025923,-0.001423,-0.014482
-0.037298,0.064396,-0.002402,0.013549
-0.020052,0.055324,-0.001109,0.017636
-0.009814,0.126466,-0.001241,0.058326
-0.102704,0.145830,-0.014977,0.021563
-0.151461,0.044667,-0.006765,-0.053397
-0.108558,0.099051,-0.010753,-0.004754
-0.063226,0.138076,-0.008730,0.037425
-0.194998,-0.010627,0.002072,-0.102812
-0.039069,0.056348,-0.002201,0.008639
-0.245411,0.121648,-0.029854,-0.061882
0.010574,0.040231,0.000425,0.025402
0.019247,0.422174,0.008125,0.220710
-0.425345,0.233552,-0.099340,-0.095897
-0.138143,0.095436,-0.013184,-0.021353
-0.060609,0.028765,-0.001743,-0.015922
-0.021762,0.162951,-0.003546,0.070594
-0.020699,0.323658,-0.006700,0.151479
-0.176625,0.055550,-0.009811,-0.060538
-0.049213,0.089745,-0.004417,0.020266
-0.034560,0.054706,-0.001891,0.010073
-0.041025,0.282071,-0.011572,0.120523
-0.045808,0.040217,-0.001842,-0.002795
-0.563663,0.352090,-0.198460,-0.105786
-0.438840,0.306808,-0.134639,-0.066016
0.005018,0.072101,0.000362,0.038559
-0.011190,0.068296,-0.000764,0.028553
-0.074004,0.024046,-0.001779,-0.024979
0.005391,0.022755,0.000123,0.014073
-0.131026,0.112369,-0.014723,-0.009328
0.025432,0.270776,0.006887,0.148104
-0.064773,0.106534,-0.006901,0.020880
0.021789,0.086377,0.001882,0.054083
-0.066818,-0.009884,0.000660,-0.038351
-0.032708,0.099051,-0.003240,0.033172
-0.102704,0.138076,-0.014181,0.017686
-0.162895,0.072887,-0.011873,-0.045004
-0.158032,0.174313,-0.027547,0.008141
-0.034578,0.112022,-0.003874,0.038722
-0.000467,0.149533,-0.000070,0.074533
-0.157856,0.038911,-0.006142,-0.059472
-0.004698,0.378318,-0.001777,0.186810
0.087065,0.299219,0.026052,0.193142
-0.389331,-0.048630,0.018933,-0.218980
-0.129723,0.078969,-0.010244,-0.025377
-0.017126,0.024630,-0.000422,0.003752
-0.052310,0.109257,-0.005715,0.028473
-0.020885,0.103028,-0.002152,0.041071
-0.095443,0.028793,-0.002748,-0.033325
0.019935,0.082086,0.001636,0.051011
-0.021480,0.054619,-0.001173,0.016570
-0.047425,0.049027,-0.002325,0.000801
-0.157233,0.020710,-0.003256,-0.068261
-0.021808,0.259019,-0.005649,0.118605
-0.102299,0.078969,-0.008078,-0.011665
-0.001126,0.053502,-0.000060,0.026188
0.024243,0.043968,0.001066,0.034105
-0.080989,0.088816,-0.007193,0.003913
0.002899,0.121648,0.000353,0.062274
-0.000659,0.056497,-0.000037,0.027919
-0.086541,0.077785,-0.006732,-0.004378
-0.020017,0.140844,-0.002819,0.060414
-0.091220,0.291007,-0.026546,0.099893
-0.490127,0.095436,-0.046776,-0.197346
-0.230472,0.076895,-0.017722,-0.076788
-0.022221,0.068415,-0.001520,0.023097
0.004218,0.065797,0.000278,0.035008
0.018852,0.095885,0.001808,0.057369
-0.206550,0.116642,-0.024092,-0.044954
