0.000004,0.006864
-0.000383,0.045764
0.008433,-0.260045
-0.002078,0.001975
-0.002823,0.023311
-0.005790,0.056690
0.000352,0.025664
0.000885,0.040366
0.000271,0.073651
-0.003250,0.026627
-0.008646,-0.001518
-0.001456,-0.004917
0.002831,-0.091599
-0.015010,0.060986
0.000743,0.029051
-0.067049,-0.031650
-0.048476,0.001788
-0.000426,0.010315
-0.083107,-0.149336
-0.038432,0.024138
-0.064784,0.007581
-0.068591,-0.100012
-0.579912,0.110403
-0.013454,-0.128181
-0.015331,-0.051010
-0.006805,-0.084548
0.000026,0.024415
0.000683,0.049472
-0.002118,-0.078527
-0.007782,-0.098566
0.101982,-0.470809
-0.134504,0.042978
0.000310,0.024094
0.001003,0.032639
-0.081909,-0.150600
-0.142467,-0.197190
-0.111767,-0.018861
-0.011900,0.048647
-0.009430,0.057815
0.019263,0.154736
-0.132390,0.686546
0.013292,-0.253078
-0.002840,-0.056725
-0.004169,-0.086669
-0.037351,0.121117
-0.123941,-0.128548
0.000174,0.183499
-0.000542,-0.000354
-0.003126,-0.021004
0.002313,0.067536
-0.080827,-0.039279
-0.049297,-0.228547
0.000854,0.030305
-0.009467,0.015792
-0.051461,0.013172
-0.023071,0.003939
0.000164,0.111695
-0.146203,-0.167023
0.033424,-0.244983
-0.008399,0.160965
-0.007036,0.054326
-0.000024,0.005858
-0.011294,-0.121983
0.002943,-0.137524
-0.000244,0.003295
-0.000772,0.007007
-0.012118,-0.006979
0.001166,-0.054248
-0.002151,-0.021573
-0.038283,0.100661
-0.009571,-0.125012
-0.068377,-0.014150
0.235471,-0.519587
-0.000038,0.030730
-0.000466,-0.000168
0.000912,0.031155
-0.029772,0.035536
-0.016309,0.152702
-0.002647,0.001203
-0.036990,-0.020628
-0.258620,0.163134
0.013089,0.131482
-0.374042,-0.311420
-0.025869,-0.049207
-0.090418,-0.107127
-0.010631,0.045180
-0.028510,0.405110
-0.036953,0.121687
0.000137,0.145071
-0.005516,0.058687
-0.007835,-0.013874
-0.000333,-0.013679
-0.000148,0.011021
-0.002521,0.015625
-0.008265,-0.018169
0.000962,-0.058009
-0.001323,0.032459
0.012170,0.204116
0.020670,0.175412
-0.113786,0.068107
-0.030956,-0.041071
-0.153345,0.106923
-0.000253,0.007897
-0.002656,-0.022454
-0.014694,-0.216830
-0.800817,0.458188
-0.053026,-0.144706
-0.016148,-0.051138
-0.035784,-0.174362
-0.000138,-0.000459
-0.000683,-0.032797
0.000341,0.022331
-0.000943,-0.005611
0.000014,0.015285
0.000040,0.051858
-0.000131,0.002552
-0.067627,-0.071480
-0.001436,-0.093720
-0.001406,-0.013025
-0.027738,0.008146
0.000243,0.018789
-0.059358,-0.044796
-0.001129,-0.021141
-0.140175,-0.174693
-0.044639,0.212905
0.000511,0.031187
-0.002119,0.081622
-0.026504,0.028919
-0.000581,0.039430
-0.180311,-0.053038
-0.014812,-0.121555
0.014108,0.161452
0.184004,0.509739
-0.003266,0.058663
0.000360,0.056237
-0.008911,-0.197438
0.019921,0.146240
-0.000298,0.147561
-0.001080,-0.033679
-0.001973,0.066382
-0.000615,0.016795
-0.000376,0.019351
-0.004399,0.057596
-0.001481,0.021666
-0.008399,-0.032638
0.009696,-0.112852
-0.056164,-0.108698
-0.029630,0.114152
0.053276,-0.322275
-0.027879,0.007743
-0.001268,-0.016437
-0.003434,0.006205
0.000490,0.026582
0.000236,0.019637
0.000261,0.021366
-0.051660,-0.052165
-0.171263,0.136885
-0.057367,0.286016
0.000073,0.015090
-0.031481,-0.198788
-0.009675,0.161480
-1.206934,0.206460
-0.005657,-0.201313
-0.095242,-0.141473
-0.003490,-0.021091
-0.021723,0.175353
0.001677,-0.217756
-0.001445,0.104879
0.000459,0.024919
-0.000056,0.020369
-0.000916,0.041433
-0.001658,-0.078092
0.000450,-0.083959
-0.118583,0.028515
-0.036887,-0.116529
-0.001915,-0.053281
-0.014927,0.161477
0.001041,0.065403
-0.222364,0.250942
-0.014517,-0.130694
0.014634,-0.230331
-0.056879,0.388303
0.008574,0.154010
-0.028944,0.030265
-0.007323,-0.069327
-0.112793,-0.213380
-0.002943,0.194646
-0.021142,0.154421
-0.002558,0.139238
-0.000471,0.013790
-0.000087,0.031935
-0.000526,0.005989
-0.001158,0.001320
0.006776,-0.085433
-0.003755,0.026130
0.002076,-0.076242
-0.025996,0.153344
-0.011365,0.276655
-0.007091,0.280383
0.000562,0.024854
0.000778,0.029589
-0.039367,-0.018212
-0.035970,0.029718
-0.013997,0.044116
0.001431,0.088302
-0.065230,0.056970
-0.170088,-0.123979
0.016557,0.172818
0.000331,0.162343
-0.015900,0.083263
0.070128,0.538171
-0.005388,0.033413
-0.000772,-0.013350
-0.000876,-0.007636
0.000097,0.022536
-0.000669,0.023827
-0.001313,-0.000729
0.000101,0.022196
-0.000816,0.023541
-0.131426,0.048772
-0.004105,0.042992
0.000450,0.025036
-0.000717,0.002463
-0.001945,0.074415
-0.046132,-0.049605
-0.055905,-0.037628
-0.017678,0.208375
-0.004771,0.021729
0.007798,0.152610
-0.031475,0.072048
0.000975,-0.063799
-0.019745,0.144579
-0.074737,-0.104852
-0.022883,0.169513
-0.001215,0.038301
0.000290,0.018300
-0.016962,0.108408
-0.010211,0.209841
-0.046155,-0.023119
-0.001017,-0.028795
-0.057636,0.019089
0.000539,0.026443
-0.136091,-0.671893
-0.040653,-0.167531
-0.014827,0.238957
0.012797,-0.251403
-0.184028,0.592667
-0.048200,0.164246
-0.032411,0.051486
-0.059621,0.137874
-0.003400,0.039516
-0.001708,0.045554
-0.030661,-0.063143
-0.025042,-0.027498
-0.004320,0.287525
-0.000400,-0.049644
-0.002327,-0.024546
-0.069642,0.122863
-0.202842,-0.022834
0.000481,0.029043
-0.000524,0.018592
-0.054657,-0.043541
-0.000927,0.133695
0.004033,0.151089
-0.009160,0.147681
-0.172355,-0.284893
-0.019775,0.001672
-0.009359,0.074545
-0.014475,0.010865
-0.004586,0.213986
-0.029873,0.073417
-0.011977,0.008769
-0.002075,0.005501
-0.002388,-0.032888
-0.128600,-0.248145
-0.005620,-0.000948
-0.021370,0.147914
-0.001410,-0.044751
-0.000740,-0.022129
-0.001339,-0.045262
-0.000312,-0.005782
-0.000337,0.006979
-0.002448,0.013822
-0.022376,-0.014869
-0.040906,0.175177
-0.079568,-0.102170
-0.062173,0.010363
-0.000703,0.005274
-0.014104,0.063155
-0.009500,0.064313
-0.089786,0.208009
-0.266452,0.127395
-0.000375,0.014069
-0.019093,-0.106744
0.001416,0.114040
0.066825,-0.292687
-0.006125,0.090128
-0.006163,0.289409
-0.028218,0.175412
-0.003800,-0.053814
-0.251325,-0.158465
-0.000060,0.009981
0.000097,0.019196
-0.000494,0.006597
-0.000690,0.023998
0.000026,0.021098
-0.001968,-0.003442
-0.001214,-0.064270
0.030479,0.243794
-0.072646,0.089920
-0.029580,-0.051116
-0.001032,-0.085191
-0.635417,-0.107086
-0.225666,-0.640756
-0.003239,0.288364
-0.044596,0.142437
0.014172,-0.403188
-0.018929,0.026656
-0.059127,-0.093841
-0.022911,0.202630
-0.009158,0.093211
-0.023381,-0.206676
-0.006076,-0.054795
-0.000692,-0.068927
-0.001676,0.038274
-0.001432,-0.002560
-0.003827,-0.040454
0.000130,-0.062424
-0.001752,-0.005137
-0.000030,0.131873
0.001030,0.035065
-0.017811,-0.021567
-0.000035,-0.018676
-0.032883,0.026422
-0.007189,0.051450
-0.014415,-0.072274
-0.007576,0.028657
-0.014105,0.255482
-0.083690,-0.107572
-0.000434,-0.039319
-0.096421,0.083001
-0.025951,0.071874
-0.091563,0.059012
0.000067,0.015871
-0.000742,0.007312
0.000063,0.014310
-0.019865,0.183324
-0.051565,-0.148759
0.003626,-0.122167
-0.061621,-0.171867
-0.027429,0.221454
-0.131380,-0.086344
-0.069232,-0.071621
0.000222,0.022970
0.000025,0.010136
-0.040156,0.024873
0.005948,-0.211205
-0.017696,-0.059231
-0.297372,0.278010
-0.024473,-0.182203
-0.014991,-0.116035
-0.004654,-0.024276
-0.004701,-0.037813
-0.003710,-0.058352
-0.002181,-0.008065
-0.013623,0.035015
-0.010943,0.019583
-0.114469,0.002836
0.008919,0.168011
0.000563,0.092097
-0.044697,-0.146863
-0.000194,0.007420
0.005114,0.107592
-0.027927,-0.010560
-0.002503,0.175284
-0.018203,-0.145724
-0.002028,0.112951
-0.022787,-0.064751
-0.059817,0.016098
-0.045771,-0.153166
-0.000026,0.006527
-0.008337,0.243761
-0.032326,0.150152
-0.035009,0.132702
-0.001999,-0.026113
-0.001246,-0.042255
-0.000045,0.044798
-0.000472,0.002918
-0.002853,0.005788
-0.003872,-0.072467
0.004870,0.090493
-0.016923,0.152627
-0.007638,0.023202
-0.000490,0.008260
-0.000654,0.013584
-0.014354,0.239424
-0.093109,-0.103645
-0.014594,-0.062991
-0.023251,-0.204883
0.002975,-0.096111
0.010385,0.110800
0.008850,0.144720
-0.002709,0.018368
-0.000673,-0.003997
-0.002330,0.029776
0.001457,0.083079
0.018993,0.147415
-0.013861,-0.070246
-0.019814,-0.176458
-0.047951,0.063970
-0.287119,-0.250182
0.000478,0.024208
0.000816,0.032892
0.001092,0.034212
-0.002337,-0.059392
-0.003446,0.014213
-0.000614,0.013217
-0.000605,-0.029820
-0.008677,0.098647
-0.158769,-0.134183
-0.081242,0.090886
-0.121258,0.187023
-0.111873,0.164488
-0.003556,0.070666
-0.001403,-0.000594
-0.003933,0.243193
-0.137409,0.178047
-0.006456,-0.241483
-0.129928,0.105499
0.002946,-0.065092
-0.015257,0.287907
-0.015654,0.092611
-0.022883,-0.120951
-0.000584,-0.057735
-0.001190,0.016654
0.000071,0.012129
-0.000040,0.176528
-0.276620,-0.256420
0.000803,0.030234
0.000265,0.023631
-0.003349,0.023270
-0.004616,0.093829
0.000640,0.051844
-0.019456,-0.092835
-0.004925,0.047131
-0.042162,-0.111074
-0.058974,-0.025859
0.000252,0.018504
-0.005360,0.024334
-0.028035,-0.009359
-0.412803,0.213169
-0.442941,0.495872
-0.003823,0.297417
-0.021850,-0.103989
-0.000079,-0.045525
-0.001452,-0.015080
-0.000674,-0.022026
-0.002896,0.019782
-0.005323,0.007734
-0.002225,-0.013503
-0.015145,0.011824
-0.001195,-0.035085
-0.000080,0.011376
0.013458,0.125376
-0.014012,-0.016458
-0.021531,-0.017744
-0.000683,0.015531
-0.000804,0.091849
-0.006379,0.013358
-0.002894,0.148617
-0.028457,-0.035830
0.015812,0.248446
-0.186955,0.037106
-0.079809,0.299236
-0.076887,0.002887
-0.053263,0.331510
-0.012301,-0.090214
-0.009296,0.230876
-0.006002,-0.241940
0.000115,0.012562
-0.012749,0.238496
-0.031781,0.220505
-0.006906,0.285306
-0.001457,-0.013700
-0.017400,0.021909
-0.001796,0.070922
-0.035248,0.025281
0.000299,0.026223
-0.000079,0.054421
-0.002536,0.041486
-0.000855,0.080382
0.041647,0.276363
0.035746,0.243583
0.007723,0.172203
-0.033107,-0.152620
-0.001811,-0.007140
-0.005011,0.070197
-0.081063,-0.055533
-0.061079,-0.084803
-0.011099,0.170923
-0.017698,-0.109119
-0.000575,0.004233
0.000061,0.013085
-0.001252,0.029468
-0.000278,0.003971
0.000548,0.058766
0.000018,0.020349
-0.000371,0.012444
-0.002841,-0.017956
-0.000947,0.021283
-0.046759,-0.013858
-0.232515,-0.214254
-0.038664,-0.032746
-0.041448,-0.097362
-0.097503,0.111560
-0.000302,0.010132
-0.001708,0.012523
-0.014337,-0.175168
-0.000593,0.026681
0.106031,0.457776
-0.000136,0.367629
-0.007802,0.084597
-0.019218,-0.060544
-0.458856,0.489870
-0.019841,0.116890
-0.008933,0.060252
-0.001992,0.036600
-0.002291,-0.015367
-0.001675,0.029650
-0.000140,0.028577
-0.007368,0.020113
-0.001823,0.055157
-0.006777,0.065930
0.003765,0.089909
-0.000993,0.036598
-0.178817,0.019813
0.000133,0.018493
-0.040988,-0.112777
0.000000,0.209561
-0.010684,-0.026960
-0.003947,-0.212321
0.000114,0.012477
-0.000260,0.086148
-0.018212,-0.038987
-0.083753,0.180516
-0.084212,-0.100668
-0.000724,-0.240898
-0.021578,-0.102219
-0.000516,-0.026900
-0.000608,0.042601
0.000331,0.032128
0.001073,0.098708
-0.001642,0.033755
0.026009,-0.317746
-0.208217,-0.020352
0.001357,-0.120295
-0.000994,-0.023760
-0.078608,0.154646
-0.022872,0.180045
-0.282076,0.156946
-0.021975,0.116744
0.144619,0.389266
-0.052648,0.260306
-0.030322,-0.034332
-0.022648,0.080625
-0.001963,-0.078456
-0.283982,0.255465
-0.174999,0.093049
-0.010810,0.240426
-0.016737,0.009391
-0.002376,0.022024
-0.000145,0.016935
0.000024,0.019425
0.001281,0.073623
0.009680,0.169252
0.016215,0.173807
-0.051546,-0.081732
-0.153441,0.227048
-0.119594,-0.290356
-0.011359,0.080909
0.000352,0.024407
0.000035,0.034805
-0.001889,0.012049
-0.006092,-0.045364
0.029186,0.198572
0.052292,0.260234
-0.001426,0.191338
-0.031035,-0.170323
-0.025308,-0.257727
0.007998,-0.124115
-0.086872,-0.047129
0.000000,0.168469
-0.000000,-0.035172
-0.014640,0.044775
-0.015649,-0.023864
-0.002174,-0.047334
-0.016865,-0.018851
-0.001521,0.005898
-0.000084,0.018345
-0.000497,0.008391
-0.004679,-0.005566
-0.013861,0.078265
-0.002339,0.104494
-0.106296,0.140672
0.003969,0.068312
-0.022947,-0.164053
-0.006240,0.242728
-0.033456,0.276108
0.063864,0.430729
-0.012834,-0.063189
-0.030246,0.148958
-0.050610,-0.255741
-0.000781,0.035043
-0.042094,0.023263
0.004377,-0.221917
-0.034579,-0.201362
-0.035212,-0.183581
-0.031817,-0.204267
-0.005298,0.071226
-0.000439,0.005063
-0.000517,0.019423
-0.002267,-0.002145
-0.003091,0.076682
-0.022423,0.323412
0.012357,0.160264
-0.134408,-0.097702
-0.001954,-0.024244
0.000304,0.021099
-0.003604,-0.215257
-0.006118,-0.052057
-0.011326,0.098321
-0.115269,-0.068925
-0.028186,-0.274543
0.100347,0.422053
-0.020634,-0.056002
-0.002950,0.067697
-0.000055,0.017731
-0.000950,0.100946
-0.055200,0.131113
-0.007295,-0.055927
-0.004148,0.121505
0.000008,0.080606
-0.004872,0.044007
-0.003404,0.024949
-0.000552,0.018011
0.000357,0.039211
-0.012792,0.062569
0.000837,0.030523
-0.006740,-0.002139
0.000039,0.066522
0.003419,0.080589
0.008667,0.148798
-0.002870,0.129403
0.001802,-0.086197
-0.001692,-0.024087
0.000490,0.026519
0.002432,0.076062
-0.041733,0.113807
-0.000090,0.011750
-0.032282,-0.016093
-0.005086,-0.043121
-0.368258,0.140892
-0.048695,-0.143628
-0.042971,0.132728
-0.008915,0.196392
0.000033,0.013134
-0.008369,0.085413
-0.017107,0.242835
-0.000008,0.034494
-0.031732,0.215875
-0.002741,-0.094081
-0.006389,-0.081985
-0.029470,0.172098
-0.009132,0.017044
-0.200587,-0.033008
-0.124578,-0.050388
-0.019831,0.012133
-0.024409,-0.118271
-0.001739,0.013961
-0.001956,0.084815
-0.010185,0.111801
-0.025650,0.083123
-0.000710,0.001865
-0.001380,0.052523
0.001675,0.049419
0.004420,0.072457
-0.076597,-0.356555
0.000155,0.015628
0.000721,0.029911
-0.000183,0.027875
0.000790,0.032112
-0.159518,0.050240
-0.003249,-0.015573
-0.000389,0.023384
0.000075,0.019378
0.001517,0.089005
-0.001150,0.015115
-0.104719,-0.100022
-0.005314,0.033773
-0.042569,0.062060
-0.049687,0.151947
-0.006558,-0.050549
-0.017617,0.232670
-0.009119,0.108534
-0.005635,-0.002094
0.003526,0.147114
0.014937,-0.134538
-0.030115,-0.046111
-0.064437,-0.243145
-0.006821,0.086662
-0.027159,0.063023
-0.059481,0.110940
-0.034775,0.023125
-0.091365,-0.147124
-0.000277,-0.091630
-0.048640,-0.078219
-0.025915,0.002987
0.000008,0.075538
-0.013880,0.029557
-0.000215,0.041721
0.001049,0.047020
-0.000297,0.009555
-0.000578,0.004746
-0.009124,0.012006
0.026429,0.284806
-0.073415,-0.339775
0.004671,-0.406850
0.001224,0.039829
-0.058064,0.043028
-0.000347,0.020494
0.000021,0.078245
-0.010553,-0.079427
-0.006805,-0.088381
-0.542337,0.026947
-0.037633,0.134231
-0.058410,0.141605
-0.097085,0.281221
-0.002852,-0.040459
-0.004090,-0.113845
-0.092996,-0.101083
-0.009569,0.240710
-0.115009,-0.291232
-0.035755,-0.019850
-0.026696,0.077981
0.000005,0.273745
0.001508,0.077979
0.003513,0.073591
0.010939,0.155026
0.000904,0.035533
-0.000096,0.013706
-0.001783,0.016517
-0.077751,-0.125627
-0.021434,0.085098
-0.019604,0.131631
-0.002523,0.044875
-0.007651,0.142088
-0.001645,0.000913
0.001290,0.052932
-0.002789,0.028022
-0.003514,-0.015837
0.003242,0.065735
0.008353,0.148205
-0.001074,0.115120
0.000210,0.030461
-0.023680,-0.001167
-0.013346,0.091385
-0.003095,0.086337
-0.016372,-0.088721
-0.101526,-0.283492
-0.141313,-0.094234
-0.021363,0.082388
-0.157195,0.093101
-0.016703,0.004140
0.007553,0.183549
-0.004714,-0.046362
-0.077576,0.079734
-0.176860,-0.111196
-0.015620,0.041404
-0.007004,0.058852
-0.000864,0.007396
-0.001010,0.005161
-0.000976,0.104382
-0.040226,-0.119063
-0.062730,-0.141799
-0.004919,0.016032
-0.069975,-0.045712
-0.097810,-0.148155
-0.066358,-0.241530
-0.007843,0.093813
-0.022153,0.004569
-0.006725,-0.364571
-0.008568,0.007982
-0.009305,-0.040715
0.017298,0.209646
-0.004006,0.042929
-0.000895,0.014406
-0.005056,-0.006554
-0.002283,-0.016225
-0.001208,-0.004096
-0.000175,0.065717
-0.003483,0.003915
0.009600,0.133140
0.015579,0.131383
-0.025204,-0.370905
0.000400,0.077671
0.000085,0.021679
-0.020861,0.103401
-0.012019,-0.099186
0.006701,0.129455
-0.012629,0.026202
-0.021995,0.090056
-0.001058,0.007992
0.000691,0.029487
-0.000954,-0.007346
-0.003128,0.020440
-0.003647,0.050096
0.023394,0.171134
-0.011752,0.045545
-0.072228,-0.130744
0.003954,0.129406
-0.138803,0.041237
-0.166922,0.083381
-0.003817,-0.014986
-0.115815,0.027981
-0.077678,-0.010216
-0.002894,-0.010406
0.007219,0.103570
0.000717,0.036586
0.000200,0.023622
-0.001329,0.031805
-0.001242,0.000777
0.002928,0.070831
-0.001718,0.060575
-0.011243,-0.090098
-0.002080,0.123131
-0.002712,0.061849
-0.069688,-0.176607
-0.034982,-0.100946
-0.065059,-0.077321
-0.031339,0.011786
-0.080182,0.200511
-0.007566,0.075568
-0.003267,0.059820
-0.002882,0.010580
-0.001073,0.006329
-0.000277,0.001267
-0.005031,0.044712
-0.012428,-0.078605
-0.021953,0.140211
-0.039384,-0.028721
-0.017564,0.078271
0.000262,0.109632
-0.010212,0.073156
-0.013535,0.093348
-0.089665,-0.079533
-0.055978,-0.007031
-0.002559,0.014141
-0.005424,0.031153
-0.004114,-0.053376
-0.012086,0.103597
-0.015486,0.096921
-0.030006,-0.146957
-0.033273,-0.291084
-0.007589,0.077762
-0.000921,-0.025857
-0.004830,0.117007
0.000588,0.065581
-0.041056,0.088024
-0.000588,0.006249
0.000409,0.025276
0.005582,0.095634
-0.039233,-0.016270
0.004456,0.080671
-0.000444,0.010903
0.000269,0.045150
-0.000332,0.009828
0.002199,0.066355
-0.023577,0.120925
-0.002679,-0.019284
-0.035953,0.067434
-0.074000,-0.046265
-0.005784,-0.044684
-0.004415,-0.079106
-0.210956,-0.096403
0.000235,0.077424
0.008349,0.135184
-0.021203,0.057472
0.000085,0.017560
-0.018423,0.111897
-0.001379,0.026786
-0.063879,0.007733
-0.027874,-0.230633
-0.034652,-0.289997
0.004492,-0.078884
-0.005137,-0.037250
-0.004152,-0.041658
-0.000456,0.079998
-0.000083,0.059069
-0.003464,0.039304
-0.006755,0.047584
-0.000113,0.025404
-0.007407,0.052534
-0.004832,0.018939
-0.026817,0.133146
-0.000880,0.038567
-0.011782,0.090722
-0.003291,0.042679
-0.000071,0.008451
0.000397,0.040966
-0.101704,-0.064073
0.036561,-0.197758
-0.002658,0.030473
-0.024307,-0.009442
-0.009587,0.007983
-0.003971,0.034418
-0.078968,-0.119604
-0.000084,0.059352
0.000269,0.030120
-0.000830,0.016753
0.001509,0.047505
-0.014291,-0.094718
0.005048,0.145908
-0.004621,0.151244
-0.018361,-0.081225
-0.027007,-0.068848
-0.078457,-0.181556
-0.008228,-0.044419
-0.011048,-0.015946
-0.003941,0.007396
0.002968,-0.116566
-0.020566,0.077118
-0.025718,0.066382
-0.004574,0.040176
-0.019833,0.137093
-0.001973,-0.002875
-0.004127,-0.012513
-0.005291,0.037865
-0.016081,0.058634
-0.005631,-0.005812
0.000781,0.066086
-0.009918,0.045742
0.001725,0.048324
-0.062096,-0.078917
-0.020643,-0.139821
-0.000227,0.016063
0.000268,0.029469
-0.000403,0.012859
-0.001440,-0.020760
-0.029702,0.086235
-0.153926,-0.319922
-0.000537,0.016826
-0.001612,-0.056271
-0.009821,-0.049284
-0.001040,-0.055927
-0.001003,-0.011563
0.000722,0.058317
-0.002835,0.067414
-0.003122,0.088741
-0.002041,0.010952
-0.000948,0.011146
0.002363,0.068685
-0.004339,0.046116
0.056845,0.253540
0.000177,0.020286
-0.004871,-0.043276
-0.021479,-0.127768
-0.000905,-0.010827
-0.018093,-0.191220
-0.012624,-0.126980
-0.092320,-0.053153
-0.144427,-0.155204
0.003189,0.066602
-0.000957,-0.004305
-0.014202,0.049076
-0.042960,0.106673
-0.143740,-0.122341
-0.003490,0.039858
-0.018991,-0.032190
-0.001519,0.068201
-0.001509,-0.066734
-0.001490,-0.052900
-0.174575,-0.094811
-0.008719,0.072547
0.004269,0.077362
0.003063,0.069180
-0.008882,0.048996
-0.000391,0.000214
0.009795,-0.492143
-0.002480,-0.042022
-0.032193,0.039843
0.084240,-0.342124
-0.116456,-0.019780
0.001784,0.059714
-0.001175,0.014589
-0.001896,0.033107
-0.007999,0.045251
-0.015514,0.028759
-0.000827,0.016992
-0.001810,0.012821
-0.099135,-0.436237
-0.092168,-0.025732
-0.021964,0.109376
-0.104529,-0.349818
-0.000855,0.023417
-0.005056,0.016446
0.001425,-0.064732
-0.001472,0.018200
-0.000262,-0.002769
-0.003085,-0.004645
-0.044783,-0.217360
-0.004119,-0.018077
-0.010716,0.057600
-0.001473,0.032424
0.000830,0.112203
-0.007346,-0.003100
-0.006713,0.090360
-0.000721,-0.015274
-0.131036,0.068178
-0.173342,0.019721
-0.001806,-0.003091
-0.000358,0.009871
0.000559,0.026936
-0.000091,0.020205
-0.014224,0.030308
0.000481,0.042940
-0.005378,-0.140142
0.000290,0.060230
-0.000084,0.014962
-0.068256,-0.075697
-0.000350,-0.003467
-0.000318,0.020804
-0.214566,0.032242
-0.000012,0.044943
-0.099397,-0.127894
-0.002538,0.019792
0.000000,-0.148266
-0.001938,0.010197
-0.002519,0.026532
-0.007136,0.078373
-0.004238,0.013395
-0.013311,-0.126846
-0.002226,-0.077647
-0.004099,0.073969
-0.010467,0.006303
-0.008969,-0.030575
-0.000008,0.031356
-0.027177,-0.039917
-0.031390,0.073969
-0.001338,0.003352
-0.010905,0.071682
-0.004340,-0.010160
-0.001543,0.054762
0.002630,0.097555
-0.000414,0.031774
-0.012380,-0.057793
-0.027259,0.150841
-0.000858,0.003571
-0.065782,-0.139926
-0.011920,-0.049109
-0.011679,-0.019339
-0.001439,0.002805
-0.001407,0.000658
-0.000501,0.007533
0.000493,0.043959
0.002016,0.060455
-0.023772,0.093193
-0.000863,-0.014924
-0.000268,0.017077
-0.001204,-0.014311
-0.129120,0.017435
-0.062388,-0.142586
-0.002949,0.025855
0.001856,-0.257490
-0.173072,0.074022
0.008772,0.130202
0.001234,0.081302
0.001009,-0.235138
-0.090700,0.216710
-0.020902,0.044914
0.000371,0.041110
-0.000794,0.018001
-0.002063,0.051329
-0.003187,0.041269
-0.000305,0.005282
-0.126198,-0.277871
-0.054653,-0.028591
-0.017112,0.062117
-0.002727,0.041871
-0.062009,-0.014666
0.004301,0.095314
0.003128,0.192742
-0.000907,0.008915
-0.045819,0.068578
-0.036945,0.083705
-0.098063,-0.186105
-0.031666,0.000222
-0.012521,-0.160220
-0.004578,0.028467
-0.003147,-0.144846
-0.001197,-0.000390
-0.003422,0.072923
-0.017022,-0.045124
-0.110147,0.040169
-0.002103,-0.056964
-0.284704,0.051668
-0.030675,0.043238
-0.005461,0.058196
-0.037914,0.061704
-0.000932,-0.011084
-0.001498,0.002084
-0.001195,0.031002
-0.006501,-0.011326
-0.002529,0.005867
-0.002824,-0.001312
0.004664,0.103187
-0.000540,0.030868
-0.000460,-0.012163
-0.074483,-0.128527
-0.003200,0.018918
-0.059173,-0.084731
-0.000161,0.005984
-0.000501,-0.005017
-0.111839,0.021366
-0.006714,0.007723
-0.010511,0.000452
-0.032919,-0.131542
-0.186644,-0.000602
-0.064452,-0.046152
-0.001214,0.004400
-0.001577,0.000373
-0.002491,0.039360
-0.006224,-0.007698
-0.002536,0.023555
-0.004975,-0.083018
-0.004531,0.004311
-0.009562,0.097028
-0.013386,-0.012727
-0.008573,0.010486
-0.016396,0.067249
-0.054282,0.140627
-0.031751,0.013711
-0.010264,-0.054014
-0.013501,-0.154480
-0.004485,-0.077312
-0.007853,-0.011127
-0.000492,-0.012856
-0.000319,0.008183
-0.007816,0.045880
-0.006933,-0.029111
-0.000629,-0.018941
0.001983,0.062605
-0.020279,0.102897
-0.066572,0.019811
-0.000083,0.015292
0.000297,0.038490
-0.026354,-0.251249
-0.002270,0.021603
-0.000038,0.014746
0.000319,0.020566
-0.000851,-0.009657
-0.000237,0.015961
-0.004903,-0.016459
0.000395,0.084392
-0.000217,0.019709
-0.002798,-0.009410
-0.004355,0.011104
-0.002760,0.007699
-0.018405,-0.250813
-0.119053,-0.012701
-0.110256,-0.088886
-0.013138,-0.025196
-0.000371,-0.001927
-0.002567,-0.058205
-0.008579,0.027479
-0.003986,-0.063951
-0.001914,0.025658
-0.000223,0.020280
-0.083785,0.053083
-0.003467,0.015490
-0.214806,-0.020480
-0.022650,0.001750
-0.053378,-0.104432
-0.000679,0.005313
-0.000322,0.016546
-0.001920,0.034753
-0.003466,0.046890
-0.000518,-0.007620
-0.002589,-0.004534
-0.002928,0.001255
-0.000686,0.000258
-0.124241,0.003970
0.004556,-0.109143
0.001730,-0.093435
-0.079204,-0.027966
-0.010527,-0.025728
-0.025972,-0.017492
0.000526,0.027142
0.000044,0.014714
-0.003430,0.035317
-0.007511,0.027177
-0.000140,-0.045880
-0.001212,0.005130
-0.000440,0.050846
-0.027774,-0.035210
-0.001028,0.011150
-0.000571,0.013982
0.003732,-0.095327
-0.003190,0.045602
-0.001358,-0.073160
-0.002777,-0.082799
-0.016042,-0.143571
-0.017288,0.140295
-0.001277,0.023812
-0.004345,-0.004764
-0.008482,0.026780
-0.002935,-0.067370
-0.016104,-0.095498
0.003451,-0.080560
0.016442,-0.139634
-0.008074,-0.047241
-0.001371,0.019483
-0.000131,0.054009
0.005007,-0.119822
0.003859,-0.099446
-0.004241,-0.044579
-0.148565,0.054209
0.000102,-0.014667
-0.024470,0.022692
-0.006850,0.035641
-0.003057,0.005886
-0.005051,0.027499
-0.003038,-0.009966
-0.000574,0.015683
-0.001204,-0.002056
-0.026469,0.108687
-0.024153,-0.070531
-0.026066,-0.017819
-0.002364,-0.069915
-0.009395,-0.102528
0.007408,-0.346784
0.012133,-0.146712
-0.014956,-0.070812
-0.003674,0.016717
-0.000314,-0.004243
0.000960,0.067001
-0.016184,-0.003165
-0.016002,-0.003864
-0.000744,-0.025981
-0.002502,0.019860
-0.000061,0.012269
-0.014663,-0.011853
-0.004187,0.033544
